rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
189,"spotify:track:4TFjpINnVhINpTdrtNQIvx","Kapo, Feid","X TI","Sony Music Latin/La Industria",30,185,106,"53901"
190,"spotify:track:35ttE4t8lQZA2vuCYDg4G7","Milo j","M.A.I","DALE PLAY Records",4,194,247,"53837"
191,"spotify:track:5hKjEpYrJIJs6uPl7zw6Y6","Jory Boy, Bad Bunny","No Te Hagas","Young Boss Entertainment",89,-1,252,"53161"
192,"spotify:track:4XdePl1vOF1cYjTBYeYU9j","La Oreja de Van Gogh","20 de Enero","Columbia",64,171,8,"53088"
193,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,164,294,"53013"
194,"spotify:track:62NeZ2Vtrz5HgtQibleMNs","Trap Capos, Noriel, Anuel AA, Baby Rasta","Diablita (feat. Anuel AA & Baby Rasta)","Sony Music Latin",177,-1,10,"52981"
195,"spotify:track:473FchgGiaKD5CsL7SOhJJ","Aitana","SEGUNDO INTENTO","Universal Music Spain S.L.",16,174,137,"52952"
196,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,190,300,"52907"
197,"spotify:track:2OazFN4VRGMQe09Z71Yqqa","Al Safir","Shars 2020","Al Safir",112,191,42,"52850"
198,"spotify:track:2UJsRfzFkeNtDncKvFDXr0","Judeline, Amaia","com você","Interscope Records",20,-1,21,"52836"
199,"spotify:track:1dp62fHaXUP0Zh45voegpI","Melendi","Lágrimas desordenadas","WM Spain",96,-1,189,"52807"
200,"spotify:track:0JY2QXSvlpA8DZwgaAYWlY","Miguel Bueno, Juan Duque","Solcito","Sony Music Latin",7,-1,214,"52761"
